2023-06-02		12:12:38	ab01b0a8-0421-48b1-9698-457b16984a00	 GET	undefined	/user 
2023-06-02		12:13:37	098490a2-4c76-4bdf-9b24-4a049bd5a1be	 GET	undefined	/user 
2023-06-02		12:20:19	2befafe1-ed87-4909-a338-307f82f784d3	 POST	undefined	/user 
2023-06-02		12:23:09	c2e75824-7f45-4838-8dc8-386b73c6638b	 POST	undefined	/user 
2023-06-02		12:24:00	02aec9cd-ad7e-4285-b5b4-20870360b9ce	 POST	undefined	/user 
2023-06-02		12:25:21	fa867f46-d4e5-4b30-8ecf-6d335f56e26a	 POST	undefined	/user 
2023-06-02		12:29:48	adb7c4cf-7705-4aa3-9899-83820100a038	 GET	undefined	/user 
2023-06-02		12:40:36	d06ab94a-cbbc-41c7-bac1-e3998b4ac616	 GET	undefined	/user 
2023-06-02		12:43:05	9df62977-b870-443e-a312-61471f2f4ed7	 GET	undefined	/user 
2023-06-05		09:17:57	32090c34-e409-4322-b039-510c009acb62	 GET	undefined	/user 
2023-06-05		09:18:26	be611638-e647-4b34-bb69-931fd42a775d	 POST	undefined	/user 
2023-06-05		09:25:27	c790413f-9788-48a4-8086-a0ea882e4c31	 GET	undefined	/user 
2023-06-05		09:35:16	0f94874c-fa72-4883-8f6f-4f8feec5dbbb	 PATCH	undefined	/user 
2023-06-05		09:44:02	c13cb848-db15-40e1-879b-2bd3e5c9c238	 PATCH	undefined	/user 
2023-06-05		09:52:21	fe0b6b9e-dc43-411e-a444-e57a672f1e38	 DELETE	undefined	/user 
2023-06-05		10:52:03	695837c1-776b-4bb1-8d19-0d3352760d83	 GET	undefined	/user 
2023-06-05		10:52:58	13f4c607-5145-45e6-b596-7595c161fbb2	 POST	undefined	/note 
2023-06-05		10:55:36	7494c06a-c7eb-41c0-bc23-c25a105b27d8	 POST	undefined	/note 
2023-06-06		14:22:24	3342a35e-679a-423a-901d-e415c1787de5	 GET	http://localhost:5173	/users 
2023-06-06		14:23:26	1e6f71a6-50ad-442e-be9a-6173a46c7bc2	 GET	http://localhost:5173	/users 
2023-06-06		14:24:02	eb6c035b-449c-496a-b2e0-e9c94279323b	 GET	http://localhost:5173	/users 
2023-06-06		14:24:03	fbbff356-9fe8-4587-b0e6-af3a100bab4b	 GET	http://localhost:5173	/users 
2023-06-06		14:24:15	da85b407-1bf3-4951-a82a-b795e0afd658	 GET	http://localhost:5173	/users 
2023-06-06		14:24:20	7ae16b5d-e786-45df-afae-933c019ec7a6	 GET	http://localhost:5173	/users 
2023-06-06		14:24:29	b8e4de5e-76e5-4bfb-b531-1347f0275f4e	 GET	http://localhost:5173	/users 
2023-06-06		14:28:09	86618907-e8cc-4dfa-acb6-9a76195b6750	 GET	http://localhost:5173	/users 
2023-06-06		15:11:16	aa640185-59ca-4c78-bf4e-6a0804b52135	 GET	undefined	/user 
2023-06-06		15:11:40	dcb3cb91-14b3-433b-8ce7-acf5907f4b2c	 GET	undefined	/user 
2023-06-06		15:11:46	a3a8c37c-8a3a-4745-8922-7212971ec81b	 GET	undefined	/user 
2023-06-06		15:11:53	d79d5878-942a-41e2-b644-71228404a1fd	 POST	undefined	/user 
2023-06-06		15:59:30	849fe9c7-bc94-4ac7-a012-59dae16e09b3	 GET	undefined	/note 
2023-06-06		15:59:36	1661ae92-2ed6-45c2-8c2e-bb1effd1a1a9	 GET	undefined	/notes 
2023-06-06		16:01:34	93f46da3-0df6-45dc-b162-443df2df7eed	 GET	undefined	/notes 
2023-06-06		16:02:41	ba5aca0b-4a0c-4b8a-a21a-997043a30032	 GET	undefined	/users 
2023-06-06		16:15:11	2c518472-b95d-4e86-bac6-e78f3b498bb3	 GET	http://localhost:5173	/notes 
2023-06-06		16:53:40	7b2ad393-21c1-4d53-ae2e-629b533fdf4e	 GET	http://localhost:5173	/notes 
2023-06-06		16:56:59	30a53686-a9c3-4af3-8ab0-c57108a6ace4	 GET	http://localhost:5173	/notes 
2023-06-06		17:06:42	eac39a19-4827-4be9-acc2-3a04945a941f	 GET	http://localhost:5173	/notes 
2023-06-06		17:08:23	d3df8772-a816-4c5c-abac-bad95e2708a3	 GET	http://localhost:5173	/notes 
2023-06-06		17:11:38	64df9ff5-df18-4c76-be76-3fbc973480b5	 GET	http://localhost:5173	/notes 
2023-06-06		17:13:20	93be1922-18a3-4db5-9abe-00d0c7d1eced	 GET	http://localhost:5173	/notes 
2023-06-06		17:14:51	147de7f1-5c84-4049-af3e-df3f2ddddd6a	 GET	http://localhost:5173	/notes 
2023-06-08		09:37:49	fc0097e7-19ba-4888-ae67-77bdcbb035ac	 GET	undefined	/ 
2023-06-08		09:37:49	55278d3a-8240-4093-b60f-01b989c1cfc8	 GET	undefined	/css/style.css 
2023-06-08		09:37:50	b5203356-9e8a-45bd-853d-75826535349d	 GET	undefined	/favicon.ico 
2023-06-08		09:45:09	48f0b7ba-3aa5-4ac4-b0dd-cfa3a466e0e6	 GET	http://localhost:5173	/users 
2023-06-08		09:46:39	ddbd11b6-b0d6-407a-bc47-f02b46e67adb	 GET	http://localhost:5173	/notes 
2023-06-08		09:49:00	c1af86ef-4dc7-4c9b-9834-6a52ecf1e25f	 GET	undefined	/ 
2023-06-08		09:49:33	08c86293-f6ad-4b47-bcc1-736385684ad7	 GET	undefined	/notes 
2023-06-08		09:50:28	ca55a4fb-9899-4e33-affa-a1507e697984	 GET	undefined	/notes 
2023-06-08		09:50:40	b7d7ebd9-b599-41a9-b8aa-4df151b5cef1	 GET	undefined	/users 
2023-06-08		09:51:31	f15df614-f3b5-4ecb-81fa-f470edfc3447	 GET	undefined	/users 
2023-06-08		09:51:57	a9b6f33f-4317-4503-b897-a3753c3a405b	 GET	undefined	/users 
2023-06-08		09:52:43	6d91d122-ce86-4f54-a070-58b43b0fce67	 GET	undefined	/users 
2023-06-08		09:57:15	c76255bc-0dcb-4601-81f7-7315ae951c18	 POST	undefined	/notes 
2023-06-08		09:58:47	cc2faa5f-a326-4446-a049-6950f9b42c04	 POST	undefined	/notes 
2023-06-08		09:59:05	60bd0947-1791-481d-9b65-b2bfe3d75e17	 POST	undefined	/notes 
2023-06-08		09:59:27	33b6da4c-b2ae-4429-af3f-69390ea33f0c	 POST	undefined	/notes 
2023-06-08		10:00:28	6c1e7b6d-4530-4d18-b947-498a9e3d4d73	 POST	undefined	/notes 
2023-06-08		10:00:38	943e4750-86f9-4ec5-b79a-52af27f9df12	 GET	undefined	/notes 
2023-06-08		10:02:04	1af8e029-08c6-4bb1-bbce-6772114bcd30	 GET	undefined	/notes 
2023-06-08		10:02:35	8aad2599-91d2-44fb-a656-99e4d4b55150	 GET	http://localhost:5173	/notes 
2023-06-08		10:02:38	1fd04c47-0f26-48b2-a7c1-9b410f2acfa0	 GET	http://localhost:5173	/notes 
2023-06-08		10:05:24	d4bb13c4-e50e-47de-b867-739e8bd788d4	 GET	http://localhost:5173	/users 
2023-06-08		10:05:48	97cc554b-28ff-4ac3-a204-552cfd9860e8	 GET	undefined	/notes 
2023-06-08		10:05:56	202092d3-5a0d-4512-ab4c-4d433ff301c6	 POST	undefined	/notes 
2023-06-08		10:06:10	a3a0a87d-b26b-41c4-a6d2-6a7120381eee	 POST	undefined	/notes 
2023-06-08		10:06:17	9ba4a3d5-b06f-457d-99ac-a2cecc9c5872	 GET	http://localhost:5173	/users 
2023-06-08		10:06:41	51cedd99-d811-4ee6-ae1e-0e5ae9dbf7c9	 GET	http://localhost:5173	/users 
2023-06-08		10:06:57	d0f6fb58-65f1-4f41-8554-e11705d63747	 GET	http://localhost:5173	/users 
2023-06-08		10:07:03	039d1bcd-5aa7-4777-9fe5-b408891414be	 GET	http://localhost:5173	/notes 
2023-06-08		10:07:50	d3817c54-48cf-4606-bd59-07bee53e6bb6	 GET	http://localhost:5173	/notes 
2023-06-08		10:07:54	c58a2fdb-de8c-41e6-af04-c836c2950949	 GET	http://localhost:5173	/notes 
2023-06-08		10:07:56	9b2f7d86-bcd1-4d39-82c8-17cbb5ca7354	 GET	http://localhost:5173	/notes 
2023-06-08		10:08:41	366c4bef-8ee5-48ee-a763-96577a3c2f23	 GET	http://localhost:5173	/notes 
2023-06-08		10:09:35	7fbabab0-da69-4474-ba41-41c04fb57533	 GET	http://localhost:5173	/notes 
2023-06-08		10:10:47	cce43efa-e8df-45c7-9d62-a8319566249c	 GET	http://localhost:5173	/users 
2023-06-08		10:10:55	41002c35-4ecc-492a-b0d4-227d6ead5148	 GET	http://localhost:5173	/users 
2023-06-08		10:11:01	705b796f-6e20-4a2f-9165-9cf400461af7	 GET	http://localhost:5173	/notes 
2023-06-08		10:11:14	da72cb0b-c629-4208-b0f3-c03e26fcde8e	 GET	http://localhost:5173	/notes 
2023-06-08		10:28:42	f3271968-87f1-4f56-bfeb-4b3adf58d15c	 GET	undefined	/notes 
2023-06-08		10:29:45	78fdb537-22ca-4cdb-84b1-a4ceae98d3b4	 GET	undefined	/users 
2023-06-08		10:30:40	2af8d33a-478e-41fe-aee3-086e0d094d0d	 GET	undefined	/notes 
2023-06-08		10:33:12	16106c3b-8886-4245-b1f2-c615a0e6283c	 GET	undefined	/ 
2023-06-08		10:33:12	bb99f182-452d-464c-8f2b-2b4de395625e	 GET	undefined	/css/style.css 
2023-06-08		10:33:13	d153dfab-1dae-45ac-8367-81fb3dddf8dc	 GET	undefined	/favicon.ico 
2023-06-08		10:37:18	723e4bc7-5513-4192-9324-e9d3db3b83bf	 GET	undefined	/ 
2023-06-08		10:37:18	1d3d2fed-1e33-4c27-9fc6-37380e0d6b7d	 GET	undefined	/css/style.css 
2023-06-08		10:37:22	fe9f5c37-5b9a-45ec-b329-91ef659d7249	 GET	undefined	/favicon.ico 
2023-06-08		10:39:39	d2073f4a-3766-4157-961d-391b4bb788db	 GET	http://localhost:5173	/notes 
2023-06-08		10:40:13	69e899d9-c83c-49d5-8c70-02537beb0fe0	 GET	http://localhost:5173	/notes 
2023-06-08		10:53:36	45d0da98-c7df-4503-813a-802d4b01d7cf	 GET	http://localhost:5173	/notes 
2023-06-08		11:07:32	6ba77d06-f08f-42be-8392-be3e01bbda8d	 GET	http://localhost:5173	/notes 
2023-06-08		11:26:11	6774bc94-2ea9-4ad2-984b-23e5ea0ffe3b	 GET	http://localhost:5173	/notes 
2023-06-08		11:26:11	56d72767-24f3-472f-8969-bb8fc5cbc9da	 GET	http://localhost:5173	/users 
2023-06-08		11:26:16	eb37a668-451e-43bb-a923-3dd1db79b255	 GET	http://localhost:5173	/users 
2023-06-08		11:26:16	77b2e4b7-a4eb-4a2e-99c9-cb0d48457a68	 GET	http://localhost:5173	/notes 
2023-06-08		11:26:25	8332bd83-1dc4-451a-9407-33d7fe86a8b7	 GET	http://localhost:5173	/users 
2023-06-08		11:26:25	c620668a-cfa8-4886-ad80-c9617279cb7c	 GET	http://localhost:5173	/notes 
2023-06-08		11:26:34	d9119924-28ef-468b-a94e-88412e099697	 GET	http://localhost:5173	/users 
2023-06-08		11:26:34	6da632bb-2232-45ef-9fc3-2c5fb2129305	 GET	http://localhost:5173	/notes 
2023-06-08		11:26:43	8d81a135-de45-4e1c-8146-a4e215954366	 GET	http://localhost:5173	/notes 
2023-06-08		11:26:43	46130b9e-79ef-48cc-8d97-56500ba37b24	 GET	http://localhost:5173	/users 
2023-06-08		11:31:14	dad8982c-6418-46fb-a657-f203d36fe3bc	 GET	http://localhost:5173	/users 
2023-06-08		11:31:30	628fac3f-e56c-4ade-9582-22802cfe7db4	 GET	http://localhost:5173	/users 
2023-06-08		11:32:29	4d990611-00ec-4807-b78b-21091530bd00	 POST	undefined	/notes 
2023-06-08		11:32:42	8c7499a7-9828-4129-ab2b-8c509439f257	 POST	undefined	/notes 
2023-06-08		11:32:51	f60839f4-0e78-4bcb-9a5e-5199e227719d	 POST	undefined	/notes 
2023-06-08		11:34:09	fab9875d-e23d-422d-af2c-80d7a2d1bf68	 POST	undefined	/notes 
2023-06-08		11:36:54	fb7b3c22-85ba-4cfe-bef2-f33b8a29209a	 POST	undefined	/users 
2023-06-08		11:37:43	47e4438f-00f1-4994-8b54-930af4416a4f	 POST	undefined	/users 
2023-06-08		11:37:52	0f825147-524c-4461-a67c-0bca37168a7b	 GET	http://localhost:5173	/users 
2023-06-08		11:40:24	4cd0ea98-cf94-42cf-a636-0584877c31fd	 POST	undefined	/users 
2023-06-08		11:40:35	f612f327-c564-41b5-812d-778c0f9f2fa8	 POST	undefined	/users 
2023-06-08		11:40:40	e474458c-915a-4f92-a4a1-810349d53de1	 GET	http://localhost:5173	/users 
2023-06-08		11:40:40	647017c6-50a3-4225-903b-178b371c5b40	 GET	http://localhost:5173	/notes 
2023-06-08		11:40:48	8439a513-df37-4e5e-a229-2f6a8e78d151	 DELETE	http://localhost:5173	/users 
2023-06-08		11:40:49	696f5a34-baf3-4971-96b4-1a7cb55cdf9c	 GET	http://localhost:5173	/users 
2023-06-08		11:41:36	b003add5-7bd8-4f8e-a62e-acd4ef9437de	 POST	undefined	/users 
2023-06-08		11:41:42	3e042519-154c-43a1-9165-027189d97bc0	 GET	http://localhost:5173	/users 
2023-06-08		11:41:42	0ca36444-8392-4b69-b72a-db57505f75ec	 GET	http://localhost:5173	/notes 
2023-06-08		11:43:27	1c33796a-da77-429a-8654-de09a528fe28	 GET	http://localhost:5173	/users 
2023-06-08		11:43:27	fd1b29eb-2200-4cfe-93ca-fa34f07ce31a	 GET	http://localhost:5173	/notes 
2023-06-08		11:43:55	2413b977-463a-468a-ae60-49dbff7cd6fc	 GET	http://localhost:5173	/users 
2023-06-08		11:43:55	a204331c-e016-4287-9d04-1e8de37cbd62	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:10	e022a76d-8eba-47df-ad6e-6f9abdf464ef	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:10	bdcb95d6-26aa-4b3d-b002-40b999e11ee7	 GET	http://localhost:5173	/users 
2023-06-08		11:44:14	8d4406f7-2cdb-4681-9cc3-931e7729a904	 GET	http://localhost:5173	/users 
2023-06-08		11:44:14	afcabcd7-9220-4d8e-804c-2e4c7d5daf2a	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:17	663d39f3-0ab9-4b43-a02c-e26e8a5d3961	 GET	http://localhost:5173	/users 
2023-06-08		11:44:17	cb15d75b-4f2e-4ed5-a767-fb807946b2c2	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:19	7d72e1fb-3847-4d3b-bcf7-4e1ed2cf479e	 GET	http://localhost:5173	/users 
2023-06-08		11:44:19	43a4aa82-96e6-4f67-8a60-a950b6f506a5	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:23	0ead6b98-2e11-4c9f-b51d-6b6f99c6505f	 GET	http://localhost:5173	/users 
2023-06-08		11:44:23	586920af-1eb7-469f-8a2f-4216565693f2	 GET	http://localhost:5173	/notes 
2023-06-08		11:44:24	ce1aa2f2-6f11-42a7-ae44-eb0b372d31dc	 GET	http://localhost:5173	/users 
2023-06-08		11:44:24	5e4d4b9e-e6f8-44c3-b104-f50020023012	 GET	http://localhost:5173	/notes 
2023-06-08		11:46:53	32a840df-a5a7-4289-923e-514ff3e664bc	 GET	http://localhost:5173	/users 
2023-06-08		11:47:17	3141029b-d789-4821-8c95-e26476e1a090	 GET	http://localhost:5173	/notes 
2023-06-08		11:47:27	e7779b0e-abd3-4f2b-b930-53f52f9981a8	 GET	http://localhost:5173	/users 
2023-06-08		11:47:47	317a7371-fde8-4519-9966-f66e0d81a878	 GET	http://localhost:5173	/notes 
2023-06-08		11:48:09	3d71902a-3f57-4490-842b-507317f5ae4c	 GET	http://localhost:5173	/users 
2023-06-08		11:48:09	d785d41f-3008-4c51-93d5-7f05e671e239	 GET	http://localhost:5173	/notes 
2023-06-08		11:48:16	afa70abf-4aa3-4384-92fb-e5f6109c4d58	 GET	http://localhost:5173	/users 
2023-06-08		11:49:08	d48c8553-2b79-4102-8b40-f20bc87e874f	 GET	http://localhost:5173	/users 
2023-06-08		11:49:15	2ff0af34-5e06-4f03-8d89-e3af59eec7cf	 GET	http://localhost:5173	/users 
2023-06-08		11:49:17	1459ebbb-39b9-4cf1-b25b-9341b0430c34	 GET	http://localhost:5173	/users 
2023-06-08		11:49:19	9fbf080a-71ce-496f-bbe5-b43b76c4a24a	 GET	http://localhost:5173	/users 
2023-06-08		11:49:23	4d3d9326-dae2-4c34-a489-a88d41c38275	 GET	http://localhost:5173	/users 
2023-06-08		11:49:29	f075ba04-a237-4037-8a33-98575f83ccdf	 GET	http://localhost:5173	/users 
2023-06-08		11:49:34	7bfa745c-76cf-47cd-92da-a706347b7b3c	 GET	http://localhost:5173	/users 
2023-06-08		11:49:43	5668834b-4869-4c12-928a-e3b2fbf692ff	 GET	http://localhost:5173	/users 
2023-06-08		11:49:45	38795d57-43c5-4ce6-9cc3-fd72caf32f5a	 GET	http://localhost:5173	/users 
2023-06-08		11:49:48	9708c586-9212-4649-81df-09b5d0c602bc	 GET	http://localhost:5173	/users 
2023-06-08		11:50:09	552ebdbb-6d66-4444-b7eb-0b92fb34fd5f	 GET	http://localhost:5173	/users 
2023-06-08		11:50:14	08deeac9-dd75-4bac-a2a7-a6c932f273e6	 GET	http://localhost:5173	/users 
2023-06-08		11:50:16	e2906d13-1095-4fc1-b138-72fc263d15f7	 GET	http://localhost:5173	/users 
2023-06-08		11:50:22	18a9a974-75de-4480-9234-4ac2e2b4e2e3	 GET	http://localhost:5173	/users 
2023-06-08		11:50:23	3f50bf90-a8b9-4712-aaf7-84a51397b5b8	 GET	http://localhost:5173	/users 
2023-06-08		11:50:30	974c5964-1c52-46cd-942d-c6f7dc5c83aa	 GET	http://localhost:5173	/users 
2023-06-08		11:50:35	8cff3169-70e3-4e5d-86bc-1434141940e1	 GET	http://localhost:5173	/users 
2023-06-08		11:50:47	ec435992-fc69-4483-9f21-338ec78a43eb	 GET	http://localhost:5173	/users 
2023-06-08		11:50:49	c9c2483c-d2f2-4cb2-a480-c7bb270b5011	 GET	http://localhost:5173	/users 
2023-06-08		11:50:55	772a806b-4fa7-46c7-aa74-f8fcf6bff22d	 GET	http://localhost:5173	/users 
2023-06-08		11:50:57	295404ec-617d-45da-8efa-26f1b50ff1c9	 GET	http://localhost:5173	/users 
2023-06-08		11:50:58	301019af-657b-4415-9db2-51faf675f497	 GET	http://localhost:5173	/users 
2023-06-08		11:51:03	74bcbcd8-7c5a-4813-967c-37175a64e552	 GET	http://localhost:5173	/users 
2023-06-08		11:52:03	71877277-6eca-40bb-bece-133b7c1a454a	 GET	http://localhost:5173	/users 
2023-06-08		11:53:00	9dd68cf0-711a-48ad-8222-e24be30585e3	 GET	http://localhost:5173	/users 
2023-06-08		11:54:01	4ffacdf3-feb0-4ae2-94a0-e5b1a2e9400c	 GET	http://localhost:5173	/users 
2023-06-08		11:55:01	b112ae83-e9c4-4ede-98c2-3ae3f2010f77	 GET	http://localhost:5173	/users 
2023-06-08		11:56:01	31ada868-aa89-4bf2-ad3c-a15a02c83c69	 GET	http://localhost:5173	/users 
2023-06-08		11:57:02	90f04c84-df6a-40f9-a66f-f36adcb79826	 GET	http://localhost:5173	/users 
2023-06-08		11:58:02	3b441216-bb65-4f78-b010-3feefd75c68d	 GET	http://localhost:5173	/users 
2023-06-08		11:59:02	ff3da165-0af1-4453-aa93-b5316abde201	 GET	http://localhost:5173	/users 
2023-06-08		11:59:22	76e00197-25b3-4931-befb-564f8591c23a	 GET	http://localhost:5173	/users 
2023-06-08		11:59:30	1108a3f6-b228-475f-86e6-f5bc6077c9d3	 GET	http://localhost:5173	/users 
2023-06-08		11:59:33	f93a71d3-b278-463b-a592-8c6da59add6c	 GET	http://localhost:5173	/users 
2023-06-08		12:02:24	33fc487e-fb6a-4bb9-a114-72705e4a917b	 GET	http://localhost:5173	/notes 
2023-06-08		12:02:24	102c2005-979d-46d4-85eb-f79cbae44f67	 GET	http://localhost:5173	/users 
2023-06-08		15:48:37	d8d14174-5b2d-4e11-8d53-c13156460fb5	 POST	undefined	/users 
2023-06-08		15:48:56	596393a6-2b3c-4aaa-acf2-afac78f8fb05	 POST	undefined	/auth 
2023-06-08		15:55:55	a2bca050-aef0-4d11-9fb5-80c3c24c90ea	 POST	undefined	/auth 
2023-06-08		15:58:43	896ba954-f15b-4a25-abfe-19fd0ecdd289	 POST	undefined	/auth 
2023-06-08		16:00:42	e61fb8df-4840-4e55-804a-95fde944773e	 GET	undefined	/auth/refresh 
2023-06-08		16:02:22	ccdd26d1-6e3a-4ea3-b044-7d22d0d87429	 GET	undefined	/auth/refresh 
2023-06-08		16:03:29	9e711256-598e-41e6-a5d7-d60faf0849fc	 GET	undefined	/users 
2023-06-08		16:05:38	fc8fbb56-7639-481d-ba7e-85f5296b9568	 GET	undefined	/users 
2023-06-08		16:06:26	6b631b29-4d78-4b47-aba5-54670f36889a	 GET	undefined	/users 
2023-06-08		16:07:01	c0103088-92b1-45d1-a568-dd822d1ed369	 POST	undefined	/users 
2023-06-08		16:07:30	1863a277-3a5d-4919-96d0-541abdbabd66	 GET	undefined	/users 
2023-06-08		16:09:44	7be87a6d-9227-48d4-8ea9-88c9b12ebe18	 PATCH	undefined	/users 
2023-06-09		11:26:56	ec4bdcdd-7e88-46af-a5af-57c8b02db48f	 GET	undefined	/ 
2023-06-09		11:26:56	5d28b591-d753-4d85-b4ae-3524a492e8b7	 GET	undefined	/css/style.css 
2023-06-09		11:27:02	a95ed44c-cf9b-4c66-9e36-89d3dd2dad97	 GET	undefined	/favicon.ico 
2023-06-13		09:24:01	67ebbe92-9839-4b37-b5ec-53b669fd9554	 POST	undefined	/users 
2023-06-13		09:25:00	c7a7cce8-db4e-469f-a71e-a704d7f4a8ce	 POST	http://localhost:5173	/auth 
2023-06-13		09:25:00	ab8014d7-548b-4b25-9f08-23caef27022b	 GET	http://localhost:5173	/notes 
2023-06-13		09:25:00	e8e57e54-8ed8-461d-8c80-a46796e3edae	 GET	http://localhost:5173	/users 
2023-06-13		09:33:37	346160c2-93dc-4339-9cb2-1b0d73f7cdbf	 GET	http://localhost:5173	/users 
2023-06-13		09:35:31	9a9c35d5-3b3e-4861-8b7b-7fe9fab69e11	 GET	http://localhost:5173	/users 
2023-06-13		09:35:49	6f2d2de3-b941-44d2-9c34-2ba2eaefafab	 POST	http://localhost:5173	/notes 
2023-06-13		09:35:52	91ee51f9-08d7-4996-89f7-7246bf2b780f	 GET	http://localhost:5173	/notes 
2023-06-13		09:36:02	cd2df08e-3ebf-4eaa-8cde-ce4f2a8ea761	 PATCH	http://localhost:5173	/notes 
2023-06-13		09:36:02	dbed9768-a85b-4c1d-aef4-286afa71fd35	 GET	http://localhost:5173	/notes 
2023-06-13		10:01:28	f9e21ef0-3d9e-4aff-aa2b-3098b9cdabe8	 POST	http://localhost:5173	/auth 
2023-06-13		10:01:29	6347881c-a1ee-4b9b-8772-f6f31295b5fb	 GET	http://localhost:5173	/users 
2023-06-13		10:01:29	2190721c-df8b-43b9-b97e-bf29fa6e7be5	 GET	http://localhost:5173	/notes 
2023-06-13		10:02:02	f5fcabb8-bf51-46e1-a27f-c9a71aef4156	 GET	http://localhost:5173	/notes 
2023-06-13		10:02:02	2f8b25d0-fa83-4f50-ae3d-46c23043b2e5	 GET	http://localhost:5173	/users 
2023-06-13		10:05:39	c18b6b23-03f6-4b82-bd17-391b5e986e91	 GET	http://localhost:5173	/notes 
2023-06-13		10:05:39	08d79f8a-81c6-4d15-923d-675af1a24de5	 GET	http://localhost:5173	/users 
2023-06-13		10:09:15	fb59c5f3-4513-4dee-86e6-cbfc1202f4b0	 GET	http://localhost:5173	/notes 
2023-06-13		10:09:15	d4498212-d29d-4bc3-a5a2-76d7503b67ba	 GET	http://localhost:5173	/users 
2023-06-13		10:09:29	3d8feff5-f4d0-4fa4-9b1c-2b1299cd407f	 POST	http://localhost:5173	/auth 
2023-06-13		10:09:30	7d53d08c-df48-4b89-a8c3-bb7629b6e8a9	 GET	http://localhost:5173	/users 
2023-06-13		10:09:30	077910c5-26a4-4613-8740-24298c716a13	 GET	http://localhost:5173	/notes 
2023-06-13		10:10:20	e5b78bd7-bc1a-4f07-8df7-debf592d21ff	 POST	http://localhost:5173	/auth/logout 
2023-06-13		10:24:30	ca3fb506-b9c7-4c82-9dcf-ce7fa76c862f	 POST	http://localhost:5173	/auth 
2023-06-13		10:24:31	8e3bcff3-1dd2-4f1b-8c3d-626afcaf836d	 GET	http://localhost:5173	/notes 
2023-06-13		10:24:31	59cc1e6e-eca3-4416-8479-1bdd2a9fed53	 GET	http://localhost:5173	/users 
2023-06-13		10:28:08	9c13210e-9b74-4f7e-9c30-0586ee25eb4d	 GET	http://localhost:5173	/users 
2023-06-13		10:28:08	98b8b90e-984c-4e61-99d8-b2173e62ce3f	 GET	http://localhost:5173	/notes 
2023-06-13		10:31:43	a85ed7ff-f23b-4b66-83ad-8788845b21aa	 GET	http://localhost:5173	/notes 
2023-06-13		10:31:43	358151aa-61c9-46b7-ab9d-fbd811ec08bc	 GET	http://localhost:5173	/users 
2023-06-13		10:32:00	e72c600a-9497-459c-8412-edafb25a470c	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:00	614cdf9b-994a-44a1-b408-2f42c52045a9	 GET	http://localhost:5173	/users 
2023-06-13		10:32:02	64e1620f-b58c-4525-9454-18f827486ddf	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:02	dcc4c2b8-7f43-4298-b45d-af3c52a47279	 GET	http://localhost:5173	/users 
2023-06-13		10:32:05	a366c9e0-ae8d-4470-8799-3e786475944f	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:05	d55ecd15-2a52-4332-8eed-8b447bc8a898	 GET	http://localhost:5173	/users 
2023-06-13		10:32:06	2762a7bc-1942-4881-b1a0-62fcdfe99720	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:06	4686d004-c8c7-4aff-9d4a-a7726fb75dfb	 GET	http://localhost:5173	/users 
2023-06-13		10:32:10	b42a6cb3-13f0-4bcb-92da-b523f8d573e6	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:10	b6926153-a2a8-4c7b-a1ef-c78c0ad3fca5	 GET	http://localhost:5173	/users 
2023-06-13		10:32:28	7f07527d-8cda-489f-b9a2-7cc5c2865d2c	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:28	106969ab-9195-4fe6-9774-12b87a02ca98	 GET	http://localhost:5173	/users 
2023-06-13		10:32:32	e8dfd080-fc69-4bf7-9fcc-cb0127fff3c1	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:32	116b858c-662a-491e-ab7d-64de6e667956	 GET	http://localhost:5173	/users 
2023-06-13		10:32:59	ed119d3e-5c3e-444f-9d59-608641c8c4ec	 GET	http://localhost:5173	/notes 
2023-06-13		10:32:59	39efa5c7-e57e-4135-ba3f-0448cfd707ee	 GET	http://localhost:5173	/users 
2023-06-13		10:33:03	28a881d0-cad4-4b0c-adfd-cc9af33e2899	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:03	2fb0888c-d143-4644-bea6-1addb325abbe	 GET	http://localhost:5173	/users 
2023-06-13		10:33:20	60ab4dcf-3392-4d02-9566-f7b86bf5cbdb	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:20	a84376b0-a595-486c-abb9-548ef50f32dc	 GET	http://localhost:5173	/users 
2023-06-13		10:33:35	2f49f965-c0a2-42ee-8df9-0a09f287499b	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:35	3c57a73a-5f8b-4fef-83c3-08962109eaa4	 GET	http://localhost:5173	/users 
2023-06-13		10:33:40	8f258a8a-9eee-4ad1-ae3d-d280b14aa6b2	 GET	http://localhost:5173	/notes 
2023-06-13		10:33:40	05b40f0c-cc7a-4c9a-8ac0-9f833f794e9e	 GET	http://localhost:5173	/users 
